record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
c124d3018f683bb2,MX,2025-02-05,https://www.gob.mx/sre/prensa/llamada-del-canciller-juan-ramon-de-la-fuente-con-el-secretario-de-estado-marco-rubio?idiom=en,"Llamada del canciller Juan Ramón de la Fuente con el secretario de Estado, Marco Rubio",Juan Ramon de la Fuente,666,0,"Neutral tone. The unit is explicitly categorized as neutral, and the content reflects a routine diplomatic communication with balanced, factual reporting of bilateral discussions on migration, trade, and security—no evaluative language, no emotional valence, and no indication of conflict escalation or de-escalation; all statements are procedural and reciprocal.",True,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-0addfe57-6a00-9f55-81a7-adb0d7c19bc3|chatcmpl-3c997359-7eb9-98aa-8308-63f400d1f4ad|chatcmpl-b2093e9f-69bd-986e-adcc-5663d9c2a5c9|chatcmpl-0dc33811-2756-9356-b072-e53d42438288|chatcmpl-57f0b74a-2620-98e4-87a1-372f06aa74c7|chatcmpl-98546d2c-c0f6-9c90-9068-b27bdb8ea443|chatcmpl-8b0fb495-e770-9510-9ccc-10c16d1656db|chatcmpl-6e43a9d8-45a1-90eb-9059-707882c18d55|chatcmpl-93a25246-3c15-9f84-8d4c-0c07a12f6238,2026-03-19T17:18:49Z,864e2b7b8555d5a2d14f4cc80d2b107ea125c701,False
41a60bf9264e05c0,MX,2025-02-06,https://www.gob.mx/sre/prensa/fortalece-gobierno-de-mexico-estrategia-legal-contra-fabricantes-y-vendedores-de-armas?idiom=en,Fortalece Gobierno de México estrategia legal contra fabricantes y vendedores de armas,Secretaria de Relaciones Exteriores,2308,-2,"Negative tone. Clearly negative: The unit frames U.S. firearms manufacturers and vendors as culpable actors whose 'negligent commercial practices' directly enable illicit arms trafficking into Mexico, citing official U.S. ATF data (200,000 guns/year) and linking them to organized crime violence. While it describes ongoing legal action (not yet adjudicated), the language is accusatory and morally charged ('facilitate', 'propiciado por'), reflecting a firm, unambiguous attribution of harm — warranting -2 (clear negative tone), not -3, as no explicit condemnation of state policy or invocation of war crimes occurs.",True,0.867,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-e41e459d-f2e1-914f-8c4f-850636a3eab2|chatcmpl-6912b257-77ef-9331-ba8b-9387c31c41df|chatcmpl-ee65a8fb-07e4-9daa-af7e-4ef00db0a414|chatcmpl-ce4b69b4-066d-98b0-8387-b8a68f86dd86|chatcmpl-3f6aebdd-7584-92ac-ae73-310d7aac69f4|chatcmpl-35ebb0a4-2094-94e9-b0bf-f2c023cebdec|chatcmpl-b13b506f-a1fa-9d4e-84e0-75a7cef796c8|chatcmpl-34eff97a-f45e-92dd-bbf6-6b8cb4a4ef80|chatcmpl-ec94fe70-19c5-9126-a214-6726e1583857|chatcmpl-03d8c296-cbd7-96dc-afb9-045b68e96adc|chatcmpl-704b93b4-9ded-9137-9b34-bedaa185de46|chatcmpl-c018e6df-c4a1-9f13-8d27-456705fe5c60,2026-03-19T15:15:24Z,e2751c0aba3a6ec22665e918e07d9724dccd80da,False
6d647353d21b924a,MX,2025-02-10,https://www.gob.mx/sre/prensa/sostiene-canciller-de-la-fuente-reunion-con-consules-en-eu-para-dar-seguimiento-a-estrategia-de-proteccion-y-defensa-de-connacionales?idiom=en,Sostiene canciller De la Fuente reunión con cónsules en EU para dar seguimiento a estrategia de protección y defensa de connacionales,Juan Ramon de la Fuente,2287,0,"No war-related sentiment detected. Focuses on consular protection, legal defense, and human rights advocacy for Mexican nationals in the U.S. — including due process and migrant rights. 'Seguridad' is absent; 'protección' refers to legal and diplomatic safeguards, not military or conflict security.",False,0.867,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-e41e459d-f2e1-914f-8c4f-850636a3eab2|chatcmpl-6912b257-77ef-9331-ba8b-9387c31c41df|chatcmpl-ee65a8fb-07e4-9daa-af7e-4ef00db0a414|chatcmpl-ce4b69b4-066d-98b0-8387-b8a68f86dd86|chatcmpl-3f6aebdd-7584-92ac-ae73-310d7aac69f4|chatcmpl-35ebb0a4-2094-94e9-b0bf-f2c023cebdec|chatcmpl-b13b506f-a1fa-9d4e-84e0-75a7cef796c8|chatcmpl-34eff97a-f45e-92dd-bbf6-6b8cb4a4ef80|chatcmpl-ec94fe70-19c5-9126-a214-6726e1583857|chatcmpl-03d8c296-cbd7-96dc-afb9-045b68e96adc|chatcmpl-704b93b4-9ded-9137-9b34-bedaa185de46|chatcmpl-c018e6df-c4a1-9f13-8d27-456705fe5c60,2026-03-19T15:15:24Z,2ce6e28491427d53c3ec434d494fee7784521966,False
7c510ea1ce36bc8e,MX,2025-02-10,https://www.gob.mx/sre/prensa/mexico-y-guatemala-fortalecen-cooperacion-para-enfrentar-retos-compartidos?idiom=en,México y Guatemala fortalecen cooperación para enfrentar retos compartidos,Juan Ramon de la Fuente,3903,0,"No war-related sentiment detected. Covers bilateral cooperation with Guatemala on border management, rail interconnection, economic integration, and cultural repatriation. Mentions 'cooperación en la materia [de seguridad]' but defines it contextually as joint supervision of the shared border — consistent with routine law enforcement coordination, not military or conflict-related security. No reference to armed conflict, hostilities, or escalation.",False,0.867,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-e41e459d-f2e1-914f-8c4f-850636a3eab2|chatcmpl-6912b257-77ef-9331-ba8b-9387c31c41df|chatcmpl-ee65a8fb-07e4-9daa-af7e-4ef00db0a414|chatcmpl-ce4b69b4-066d-98b0-8387-b8a68f86dd86|chatcmpl-3f6aebdd-7584-92ac-ae73-310d7aac69f4|chatcmpl-35ebb0a4-2094-94e9-b0bf-f2c023cebdec|chatcmpl-b13b506f-a1fa-9d4e-84e0-75a7cef796c8|chatcmpl-34eff97a-f45e-92dd-bbf6-6b8cb4a4ef80|chatcmpl-ec94fe70-19c5-9126-a214-6726e1583857|chatcmpl-03d8c296-cbd7-96dc-afb9-045b68e96adc|chatcmpl-704b93b4-9ded-9137-9b34-bedaa185de46|chatcmpl-c018e6df-c4a1-9f13-8d27-456705fe5c60,2026-03-19T15:15:24Z,2db667f9769124872150d845619f439eddd61e21,False
5b3a1eb1962246ab,MX,2025-02-17,https://www.gob.mx/sre/prensa/la-unam-y-la-sre-lanzan-plataforma-para-apoyo-a-migrantes-en-estados-unidos-accion-migrante?idiom=en,"La UNAM y la SRE lanzan plataforma para apoyo a migrantes en Estados Unidos, “Acción migrante”",Secretaria de Relaciones Exteriores,5406,0,"No war-related sentiment detected. Announces a UNAM–SRE digital platform offering mental health and legal orientation to migrants in the U.S. — purely humanitarian and social support. No linkage to war, conflict, terrorism, or security threats.",False,0.867,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-e41e459d-f2e1-914f-8c4f-850636a3eab2|chatcmpl-6912b257-77ef-9331-ba8b-9387c31c41df|chatcmpl-ee65a8fb-07e4-9daa-af7e-4ef00db0a414|chatcmpl-ce4b69b4-066d-98b0-8387-b8a68f86dd86|chatcmpl-3f6aebdd-7584-92ac-ae73-310d7aac69f4|chatcmpl-35ebb0a4-2094-94e9-b0bf-f2c023cebdec|chatcmpl-b13b506f-a1fa-9d4e-84e0-75a7cef796c8|chatcmpl-34eff97a-f45e-92dd-bbf6-6b8cb4a4ef80|chatcmpl-ec94fe70-19c5-9126-a214-6726e1583857|chatcmpl-03d8c296-cbd7-96dc-afb9-045b68e96adc|chatcmpl-704b93b4-9ded-9137-9b34-bedaa185de46|chatcmpl-c018e6df-c4a1-9f13-8d27-456705fe5c60,2026-03-19T15:15:24Z,9543650922e9a0660165b91adbd3cc21f13a75cb,False
0304e4313c55c625,MX,2025-02-19,https://www.gob.mx/sre/prensa/la-salud-mental-de-las-y-los-connacionales-en-estados-unidos-prioridad-de-la-secretaria-de-relaciones-exteriores?idiom=en,"La salud mental de las y los connacionales en Estados Unidos, prioridad de la Secretaría de Relaciones Exteriores",Juan Ramon de la Fuente,2572,0,"No war-related sentiment detected. Expands on mental health support for migrants, citing anti-immigrant policies as drivers of anxiety/stress. This is a public health and diplomatic welfare initiative — not related to armed conflict, military security, or escalation risks.",False,0.867,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-e41e459d-f2e1-914f-8c4f-850636a3eab2|chatcmpl-6912b257-77ef-9331-ba8b-9387c31c41df|chatcmpl-ee65a8fb-07e4-9daa-af7e-4ef00db0a414|chatcmpl-ce4b69b4-066d-98b0-8387-b8a68f86dd86|chatcmpl-3f6aebdd-7584-92ac-ae73-310d7aac69f4|chatcmpl-35ebb0a4-2094-94e9-b0bf-f2c023cebdec|chatcmpl-b13b506f-a1fa-9d4e-84e0-75a7cef796c8|chatcmpl-34eff97a-f45e-92dd-bbf6-6b8cb4a4ef80|chatcmpl-ec94fe70-19c5-9126-a214-6726e1583857|chatcmpl-03d8c296-cbd7-96dc-afb9-045b68e96adc|chatcmpl-704b93b4-9ded-9137-9b34-bedaa185de46|chatcmpl-c018e6df-c4a1-9f13-8d27-456705fe5c60,2026-03-19T15:15:24Z,c542b73fbf9e58760456347c924de2bda630f768,False
054c0cc612096140,MX,2025-02-19,https://www.gob.mx/sre/prensa/secretarias-de-mujeres-y-relaciones-exteriores-instalan-primera-reunion-de-alto-nivel-2025-sobre-el-x-informe-de-mexico-ante-el-comite-cedaw?idiom=en,Secretarías de Mujeres y Relaciones Exteriores instalan Primera Reunión de Alto Nivel 2025 sobre el X Informe de México ante el Comité CEDAW,Secretaria de Relaciones Exteriores,3708,0,"No war-related sentiment detected. Centers on Mexico’s feminist foreign policy and reporting to CEDAW — a human rights treaty monitoring body. No connection to war, armed conflict, deterrence, sanctions, or security dynamics.",False,0.867,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-e41e459d-f2e1-914f-8c4f-850636a3eab2|chatcmpl-6912b257-77ef-9331-ba8b-9387c31c41df|chatcmpl-ee65a8fb-07e4-9daa-af7e-4ef00db0a414|chatcmpl-ce4b69b4-066d-98b0-8387-b8a68f86dd86|chatcmpl-3f6aebdd-7584-92ac-ae73-310d7aac69f4|chatcmpl-35ebb0a4-2094-94e9-b0bf-f2c023cebdec|chatcmpl-b13b506f-a1fa-9d4e-84e0-75a7cef796c8|chatcmpl-34eff97a-f45e-92dd-bbf6-6b8cb4a4ef80|chatcmpl-ec94fe70-19c5-9126-a214-6726e1583857|chatcmpl-03d8c296-cbd7-96dc-afb9-045b68e96adc|chatcmpl-704b93b4-9ded-9137-9b34-bedaa185de46|chatcmpl-c018e6df-c4a1-9f13-8d27-456705fe5c60,2026-03-19T15:15:24Z,f90b56b0172e69ebe5b010785999c0269247dc29,False
05acc45c619c58d7,MX,2025-02-20,https://www.gob.mx/sre/prensa/mexico-concluye-su-presidencia-de-mikta-reafirmando-su-compromiso-con-el-multilateralismo?idiom=en,México concluye su presidencia de MIKTA reafirmando su compromiso con el multilateralismo,Juan Ramon de la Fuente,3693,0,"No war-related sentiment detected. Discusses MIKTA presidency, multilateralism, diplomacy, gender-inclusive development, and global governance. Mentions 'polarización e inestabilidad' and 'fragmentación geopolítica' only in general terms without reference to armed conflict, war, military security, deterrence, sanctions, terrorism, ceasefire, or escalation risks. Focus is on cooperative diplomacy and development.",False,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,9a0db99da4776ddadac2f5cbe146f7e04a167ebd,False
3cb05645e66b39e0,MX,2025-02-20,https://www.gob.mx/sre/prensa/mexico-continua-brindando-apoyo-a-damnificados-mexicanos-por-incendios-en-los-angeles-a-traves-del-programa-de-asistencia-consular-emergente?idiom=en,México continúa brindando apoyo a damnificados mexicanos por incendios en Los Ángeles a través del Programa de Asistencia Consular Emergente,Juan Ramon de la Fuente,3111,0,"No war-related sentiment detected. Describes consular humanitarian assistance to Mexican nationals affected by wildfires in Los Angeles. No mention of war, armed conflict, military activity, security threats, or related escalation. Purely domestic disaster relief and consular service.",False,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,463702ea7bf509aaa4b274c2941e62e5c1d8380e,False
5e7eb8355cdf84a4,MX,2025-02-20,https://www.gob.mx/sre/prensa/la-red-consular-en-estados-unidos-es-proactiva-en-la-proteccion-de-los-derechos-de-connacionales-y-trabaja-para-evitar-la-desinformacion?idiom=en,La red consular en Estados Unidos es proactiva en la protección de los derechos de connacionales y trabaja para evitar la desinformación,Secretaria de Relaciones Exteriores,3721,0,"No war-related sentiment detected. Describes proactive consular outreach, misinformation mitigation, and preventive legal protection for migrants in the U.S. All activities fall under diplomatic welfare and administrative service delivery — no reference to armed conflict, military operations, or war-related themes.",False,0.867,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-e41e459d-f2e1-914f-8c4f-850636a3eab2|chatcmpl-6912b257-77ef-9331-ba8b-9387c31c41df|chatcmpl-ee65a8fb-07e4-9daa-af7e-4ef00db0a414|chatcmpl-ce4b69b4-066d-98b0-8387-b8a68f86dd86|chatcmpl-3f6aebdd-7584-92ac-ae73-310d7aac69f4|chatcmpl-35ebb0a4-2094-94e9-b0bf-f2c023cebdec|chatcmpl-b13b506f-a1fa-9d4e-84e0-75a7cef796c8|chatcmpl-34eff97a-f45e-92dd-bbf6-6b8cb4a4ef80|chatcmpl-ec94fe70-19c5-9126-a214-6726e1583857|chatcmpl-03d8c296-cbd7-96dc-afb9-045b68e96adc|chatcmpl-704b93b4-9ded-9137-9b34-bedaa185de46|chatcmpl-c018e6df-c4a1-9f13-8d27-456705fe5c60,2026-03-19T15:15:24Z,f17cd245b23af2259ba8218060eba26930c2939c,False
247025407a0d587a,MX,2025-02-21,https://www.gob.mx/sre/prensa/reafirma-mexico-compromiso-con-fortalecimiento-del-multilateralismo-en-la-reunion-de-ministros-de-relaciones-exteriores-del-g20?idiom=en,Reafirma México compromiso con fortalecimiento del multilateralismo en la reunión de Ministros de Relaciones Exteriores del G20,Juan Ramon de la Fuente,4367,0,"No war-related sentiment detected. All three outputs agree that the unit expresses diplomatic concern about conflicts in the Middle East, Europe, and Africa—but only in the context of humanitarian impact and advocacy for peaceful, multilateral solutions. Crucially, the text contains no mention of military operations, defense policy, arms transfers, sanctions, ceasefire negotiations, deterrence, or any other operational, institutional, or strategic element of war or security policy. The WDSI relevance threshold requires *war-related* content—not merely geopolitical concern or humanitarian commentary on conflict-affected regions. Runs 1 and 2 correctly apply a conservative, literal interpretation aligned with WDSI’s operational definition; Run 3 overextends by conflating general diplomatic engagement with conflict-affected regions as sufficient for 'war-related' labeling. The consensus (2:1) and coherence of the 'False' rationale support acceptance.",False,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,3da7842b76e11a88fdbcb788fe92f4d385a93479,False
9041b1746315a152,MX,2025-02-24,https://www.gob.mx/sre/prensa/se-fortalece-la-proteccion-consular-para-connacionales-en-canada-con-la-semana-de-asesorias-legales-externas-sale?idiom=en,Se fortalece la protección consular para connacionales en Canadá con la Semana de Asesorías Legales Externas (SALE),Juan Ramon de la Fuente,1933,0,"No war-related sentiment detected. Focuses on legal aid and consular protection for Mexican migrants in Canada. Topics include labor rights, domestic violence, custody, and criminal representation. No connection to war, armed conflict, military security, or related themes.",False,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,a08894cebf51e19a588818f10c9c91943990e23f,False
e490d10f13687801,MX,2025-02-25,https://www.gob.mx/sre/prensa/avanzan-demandas-interpuestas-por-mexico-en-estados-unidos-en-contra-de-fabricantes-y-tiendas-de-armas?idiom=en,Avanzan demandas interpuestas por México en Estados Unidos en contra de fabricantes y tiendas de armas,Secretaria de Relaciones Exteriores,3952,2,"Positive tone. Strongly positive tone: Emphasizes favorable legal progress (‘avanza favorablemente’, ‘nueva etapa para recabar evidencias’, ‘escenarios para cualquier tipo de resultado’), frames litigation as strategic and pioneering, and conveys confidence and agency. Not maximal (+3) because language remains measured and procedural—not celebratory or declarative of victory.",True,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,9447637ffdf0e35c3dd216dd8e2e51d4facd3171,False
447ea0d96a9fa310,MX,2025-02-27,https://www.gob.mx/sre/prensa/el-gobierno-de-mexico-avanza-en-la-colaboracion-binacional-en-materia-de-seguridad-391672?idiom=en,El Gobierno de México avanza en la colaboración binacional en materia de seguridad,Secretaria de Relaciones Exteriores,1939,0,"Neutral tone. Strictly neutral: Describes a bilateral meeting using diplomatic boilerplate—‘muy positiva’, ‘principios de responsabilidad compartida’, etc.—but these are generic cooperative descriptors, not evaluative claims about outcomes or moral stance. No war-related valence is asserted; the unit reports process, not impact or judgment on conflict dynamics.",True,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,16f8162594863a843952d39c5b882614b0ff7a23,False
e940e197350dee37,MX,2025-03-02,https://www.gob.mx/sre/prensa/entra-en-vigor-mejora-regulatoria-en-la-expedicion-de-pasaportes?idiom=en,Entra en vigor mejora regulatoria en la expedición de pasaportes,Secretaria de Relaciones Exteriores,3106,0,"No war-related sentiment detected. Announces administrative simplification of passport issuance. Purely bureaucratic/regulatory reform with no security, military, or conflict dimension.",False,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,6cd9a026ffebc969fe92d3e730d0616c917f3124,False
0c27f21ce77f32aa,MX,2025-03-03,https://www.gob.mx/sre/prensa/fortalece-mexico-asistencia-y-proteccion-consular-para-su-comunidad-en-ee-uu-a-traves-de-la-semana-de-asesorias-legales-externas-sale?idiom=en,"Fortalece México asistencia y protección consular para su comunidad en EE. UU., a través de la Semana de Asesorías Legales Externas (SALE)",Secretaria de Relaciones Exteriores,5034,0,"No war-related sentiment detected. Details consular legal outreach (SALE) for Mexican migrants in the U.S. — focused on civil rights, labor issues, and access to justice. No reference to war, conflict, terrorism, or security operations.",False,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,aeaafe8e08e6725ff8c4d9dcecc4f5a609cdbacd,False
a3d6b0892de1441e,MX,2025-03-04,https://www.gob.mx/sre/prensa/tension-geopolitica-aumenta-el-gasto-militar-y-afecta-la-ayuda-para-el-desarrollo-subsecretario-enrique-ochoa?idiom=en,Tensión geopolítica aumenta el gasto militar y afecta la ayuda para el desarrollo: subsecretario Enrique Ochoa,Secretaria de Relaciones Exteriores,3126,2,"Positive tone. Clearly positive: Advances a normative, values-driven proposal (1% military spending → sustainable development) rooted in ‘humanismo mexicano’, explicitly contrasts war vs. human development, and positions Mexico as a moral leader. Tone is advocacy-oriented and aspirational but avoids hyperbolic or confrontational language—hence +2, not +3.",True,0.868,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-c97c6ed0-f15d-9bac-af92-b53949fe43aa|chatcmpl-5f90125b-cd03-9470-bcbf-a1fed9df1288|chatcmpl-c0a99bcd-e15b-9c4f-b9a4-cf62e2a4fc0b|chatcmpl-f8b0f414-8e83-9372-8696-b5773bdbd2c9|chatcmpl-bbc527d0-de4a-9f05-8780-1be323c23491|chatcmpl-a47bc776-e34d-94bb-8c06-015304d8d86f|chatcmpl-03128801-0d16-96ec-8771-e0fb2d5e1007|chatcmpl-6072ed88-2847-9742-bccb-b08887f6a440|chatcmpl-c21dd1a6-a1a5-9ce3-9a54-825b0043b432|chatcmpl-5aff2855-53b8-951a-8415-d6b2dd9eb562|chatcmpl-98736560-4181-9c29-83f7-e2e5d15e306e|chatcmpl-b801d5e7-69ff-96ad-86dd-cfb23f0ac159,2026-03-19T15:18:07Z,94a6d34e4fb58c4d2f19d4382ff589f74938bbc9,False
