record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
d2878dd1415df691,IN,2026-03-27,https://www.mea.gov.in/press-releases.htm?dtl/40985/Shri+Naba+Kumar+Pal+has+been+appointed+as+the+next+Ambassador+of+India+to+the+Republic+of+Chad,Shri Naba Kumar Pal has been appointed as the next Ambassador of India to the Republic of Chad,,92,0,"No war-related sentiment detected. The unit announces a diplomatic appointment (Ambassador to Chad) with no mention of conflict, security, military affairs, deterrence, sanctions, terrorism, ceasefire, or escalation risks. It is purely about routine diplomatic protocol and personnel assignment.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-b8720e07-1da3-9370-abfd-0fb1e3c2d5bd|chatcmpl-37c7d166-8bc9-9b3e-a7bf-41da95262b8c|chatcmpl-a38c0963-f342-9361-b40f-261477af5511|chatcmpl-3eeebeb0-2906-9298-9ddc-131ae9373940|chatcmpl-6354f578-1d04-966e-89c4-bea57716ba13|chatcmpl-d89627e4-1c17-92e8-8123-15611809ed38|chatcmpl-6f56abba-f830-9c99-8e04-b99be9dbb609|chatcmpl-bfc2497d-9675-98b2-bf0c-d20ffb271695|chatcmpl-c4450e86-7756-9f63-9447-073f9a0965aa,2026-04-07T16:42:10Z,a111fdf05f47097f8e4fadf39bb9f4a99a6a232c,False
d63930ec934865a2,IN,2026-03-27,https://www.mea.gov.in/lok-sabha.htm?dtl/40966/QUESTION+NO+5556+CONSULAR+ACCESS+TO+INDIAN+CITIZENS+DETAINED+IN+GCC,QUESTION NO. 5556 CONSULAR ACCESS TO INDIAN CITIZENS DETAINED IN GCC,,4374,0,"No war-related sentiment detected. The unit concerns consular access and welfare assistance for Indian citizens detained in GCC countries. It addresses legal, medical, and humanitarian support, as well as procedural guidelines — all falling under routine consular and diplomatic protection functions. There is no indication that the detentions are linked to armed conflict, terrorism, wartime detention, sanctions enforcement, or any military-security context. The subject is purely civilian consular affairs.",False,0.9,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-519b9fed-b625-9eda-8431-aebfdf497644|chatcmpl-7c84e2dd-7a22-9a4c-8cae-c2712e559a71|chatcmpl-1a4f8b3d-bf7f-9c45-b723-61cf1504bc31,2026-03-31T16:25:04Z,dc513fa87dfe57f2f02caa60d998a369b2dd92da,False
d7df1c489e5c7406,IN,2026-03-27,https://www.mea.gov.in/lok-sabha.htm?dtl/40961/QUESTION+NO+5521+PAX+SILICA,QUESTION NO. 5521 PAX SILICA,,3395,0,"No war-related sentiment detected. The unit discusses India's participation in 'Pax Silica', a U.S.-led initiative focused on securing silicon and critical mineral supply chains for semiconductors, AI, and advanced technologies. While 'secure supply chains' and 'trusted partners' are mentioned, the context is exclusively economic, technological, and industrial (e.g., Make in India, Semicon India Programme, rare earth processing). There is no reference to military applications, defense production, strategic deterrence, armed conflict, sanctions tied to aggression, or any escalation dynamic. 'Pax Silica' is framed as a cooperative, non-military industrial alliance — the name evokes 'pax' (peace) and 'silica', not security policy or warfare.",False,0.9,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-86ab6b79-2c4c-980d-9ad4-19af463063dd|chatcmpl-c679bece-c59c-9953-ad6c-c41d7b803c49|chatcmpl-40867956-959a-9d13-9ac0-28910309dc01,2026-03-30T16:22:22Z,df79ea866be7c30dda7235d059945c4abf551a60,False
d97164a8816c073f,IN,2026-03-27,https://www.mea.gov.in/lok-sabha.htm?dtl/40962/QUESTION+NO+5522+REPATRIATION+OF+ANCIENT+INDIAN+CULTURAL+HERITAGE,QUESTION NO. 5522 REPATRIATION OF ANCIENT INDIAN CULTURAL HERITAGE,,1547,0,"No war-related sentiment detected. About repatriation of cultural artifacts — a heritage, legal, and diplomatic matter. No nexus to war, conflict, military operations, or security-related coercion.",False,0.891,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-227bfc94-0bba-9c15-8aa2-a1b3aec61a6f|chatcmpl-6ef11cec-8edb-9254-aaf4-e92dc453e7a1|chatcmpl-7edfecc8-f986-9bf5-86c4-955dbb2bc7c1|chatcmpl-013553f2-eb06-9c11-9d89-ecdd936ce5e6|chatcmpl-4cef0d90-28ed-9a3e-ae07-bf82ec4e92a7|chatcmpl-f3a33459-5a37-9b7b-8634-18f42018376d|chatcmpl-d30d35f0-8b03-9adf-a25e-9b08e0401d2a|chatcmpl-14e42ef5-eeb0-98af-8db6-9758e30c1203|chatcmpl-f49ba3e9-af43-9d53-9608-539d01eba6ca|chatcmpl-2bcf2e79-a8cb-9f01-bc05-65ee0941935b,2026-03-27T16:23:51Z,15e8761db15a70d814058bb21d714fd8e5518039,False
e4156c13d3286619,IN,2026-03-27,https://www.mea.gov.in/lok-sabha.htm?dtl/40976/QUESTION+NO+5680+RELATIONS+WITH+SOUTH+AMERICAN+COUNTRIES,QUESTION NO. 5680 RELATIONS WITH SOUTH AMERICAN COUNTRIES,,6669,0,"No war-related sentiment detected. Covers bilateral relations with South American countries across trade, culture, education, and select sectors including 'defence' — but defence is listed generically among many others without elaboration, context, or linkage to conflict, deterrence, or security threats; no indication of military cooperation or war-related content.",False,0.9,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-6f45c6ed-1df6-99e3-8989-a08867a37938|chatcmpl-5eb41d20-b764-9584-9dd6-d6a5f93ecdbf|chatcmpl-6b35a9e5-a37f-96ae-a06b-a5d9543643b5|chatcmpl-d22dbf51-d68e-9627-9d1b-f64c84ecf331|chatcmpl-6c91b2b5-02c1-9792-ab10-74dbbf5b656d|chatcmpl-bcdbf254-8e68-93ad-856a-9831fecbf9bf|chatcmpl-df699b26-ac45-9dc3-accc-c6054de4db73|chatcmpl-1e794b57-5fb4-98ae-8dd7-012bb948ade8|chatcmpl-ef4b5462-0c12-9158-8e25-1cefa8824114,2026-03-27T16:29:00Z,5f27e5da34f030fbcb1886b07191f637cab193b8,False
32cd749d0eb45ef1,IN,2026-03-29,https://www.mea.gov.in/press-releases.htm?dtl/40988/4th+Round+of+India++Malta+FOC,4th Round of India - Malta FOC,,1654,0,"Neutral tone. The unit describes routine diplomatic engagement, including defence cooperation, but uses neutral, cooperative, and forward-looking language (e.g., 'strengthen', 'broadening', 'satisfaction', 'upswing'). No war-related tension, threat, or harm is referenced; the context is institutional collaboration, not conflict. Category is 'neutral', and tone fully aligns.",True,0.83,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-122bd2c1-9f93-952e-9f1c-b103df032218|chatcmpl-be638f62-d115-952c-b178-ec6228e0bc88|chatcmpl-6e261c0a-9904-9b87-bf99-bd221fe92f45|chatcmpl-b59eb169-c141-9abc-8b27-ca2d96ee5884|chatcmpl-639681c5-f761-9041-8eb7-4c63501a97f2|chatcmpl-66f3e963-9f03-901a-83ab-217297d0f144|chatcmpl-977c744d-34f9-9ab4-9d38-991585c1ce74|chatcmpl-d6ad0986-820d-9f01-a86d-1d04990bb5b8|chatcmpl-09d5bcb3-176e-93bc-8004-16113a30ac23|chatcmpl-fbe2d694-4a5b-9fe2-9f52-43acfe34b929|chatcmpl-4554bb9e-548b-96fa-97ad-ebabca6e0b40|chatcmpl-95879f06-fb5f-9d9a-8977-c106ee6f6acc|chatcmpl-a745b558-85e6-979d-b64c-b38d43f0317e,2026-04-07T16:44:13Z,37f867d263eb0d13fecead871bc68e8f3897b456,False
03a8f6eac3aaa71d,IN,2026-03-31,https://www.mea.gov.in/press-releases.htm?dtl/40991/2nd+Convocation+of+Nalanda+University,2nd Convocation of Nalanda University,,1074,0,"No war-related sentiment detected. The unit reports on the 2nd Convocation of Nalanda University, covering ceremonial, academic, cultural, and educational activities (e.g., sapling planting, auditorium inauguration, degree conferral, exhibition). No mention of war, conflict, security, military, sanctions, terrorism, or related themes. The East Asia Summit context cited is historical and institutional, not security- or conflict-related.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-3f3d7dad-43e0-96eb-ba34-0ca0e0e24933|chatcmpl-20104cba-c95d-98cc-9aaa-72c26e7fac7b|chatcmpl-56a931af-28b9-951e-8307-96855545d97f,2026-04-09T16:55:47Z,41606ab8c7ee42329eb6a99b2afbdf71631453ba,False
a345bdedb1e17c47,IN,2026-03-31,https://www.mea.gov.in/press-releases.htm?dtl/40992/7th+India++Algeria+Foreign+Office+Consultations,7th India - Algeria Foreign Office Consultations,,2671,0,"Neutral tone. Unit u1 describes routine diplomatic consultations with Algeria, emphasizing cooperation, mutual satisfaction, and forward-looking collaboration across multiple sectors. No war-related language or evaluative intensity is present; tone is formally neutral and procedural, consistent with the supplied 'neutral' category.",True,0.892,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-d58415e3-b3ae-95e8-848c-f8e4c2ccd534|chatcmpl-2e28b95e-e005-92c3-a60e-7cd21016b7d4|chatcmpl-ad9caccc-f88f-90a9-a416-ea964609dc5d|chatcmpl-e60d3e84-4722-916d-9a8f-39c4e2d32efb|chatcmpl-51c7d4c7-480a-916c-a5c9-1733fce2f54f|chatcmpl-5eb9d602-af1e-9feb-9350-a28c531ec0ad|chatcmpl-3fc6fd33-d364-90e4-b438-2d462e9d2b39|chatcmpl-9f20cde6-00c2-991e-856a-e4b3983e059b|chatcmpl-2239fb8b-2e19-95ce-b02a-293b78d8f840|chatcmpl-fa2345cc-6946-92b2-bb1f-3051f6436ee1,2026-04-09T16:57:59Z,7ef1c86afef56b086139ce8856920d5442b8fc27,False
dc56c9f3a4c1966f,IN,2026-03-31,https://www.mea.gov.in/press-releases.htm?dtl/40989/India++Russia+Foreign+Office+Consultations+March+30+2026,"India - Russia Foreign Office Consultations (March 30, 2026)",,508,0,"No war-related sentiment detected. The unit describes India-Russia Foreign Office Consultations, mentioning review of bilateral ties and regional/global issues, but contains no explicit reference to war, armed conflict, military security, deterrence, sanctions related to conflict, terrorism, ceasefire, or escalation risks. 'Regional and global issues of mutual interest' is too vague and non-specific under literal reading; no military or security content is stated.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-3f3d7dad-43e0-96eb-ba34-0ca0e0e24933|chatcmpl-20104cba-c95d-98cc-9aaa-72c26e7fac7b|chatcmpl-56a931af-28b9-951e-8307-96855545d97f,2026-04-09T16:55:47Z,3c3341066bf548de5f8781337dcbcb63e69f1eaa,False
7a125b79f5625aaa,IN,2026-04-01,https://www.mea.gov.in/press-releases.htm?dtl/40993/Inauguration+of+Centre+for+Southeast+Asian+Studies+at+Nalanda+University,Inauguration of Centre for Southeast Asian Studies at Nalanda University,,758,0,"No war-related sentiment detected. Focuses on academic institution establishment, interdisciplinary research (climate, trade, heritage, public health, etc.), and civilisational ties under ASEAN-India partnership. No mention of conflict, security, military, deterrence, sanctions, ceasefire, or escalation risks.",False,0.892,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-d58415e3-b3ae-95e8-848c-f8e4c2ccd534|chatcmpl-2e28b95e-e005-92c3-a60e-7cd21016b7d4|chatcmpl-ad9caccc-f88f-90a9-a416-ea964609dc5d|chatcmpl-e60d3e84-4722-916d-9a8f-39c4e2d32efb|chatcmpl-51c7d4c7-480a-916c-a5c9-1733fce2f54f|chatcmpl-5eb9d602-af1e-9feb-9350-a28c531ec0ad|chatcmpl-3fc6fd33-d364-90e4-b438-2d462e9d2b39|chatcmpl-9f20cde6-00c2-991e-856a-e4b3983e059b|chatcmpl-2239fb8b-2e19-95ce-b02a-293b78d8f840|chatcmpl-fa2345cc-6946-92b2-bb1f-3051f6436ee1,2026-04-09T16:57:59Z,7b82b9b854dbc4d3fd958d59258487f33fd75d04,False
033a8829bed0be8f,IN,2026-04-02,https://www.mea.gov.in/press-releases.htm?dtl/41014/5th+India++Tajikistan+Foreign+Office+Consultations+April+01+2026,"5th India - Tajikistan Foreign Office Consultations (April 01, 2026)",,1793,0,"Neutral tone. Unit u3 reports on India-Tajikistan consultations, highlighting standard diplomatic engagement—review of bilateral ties, cultural outreach (India Corners, musical instruments, football sets), and policy alignment ('Extended Neighbourhood'). All content reflects constructive, non-contentious diplomacy; no war-related valence or intensity; fully aligns with supplied 'neutral' category.",True,0.892,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-d58415e3-b3ae-95e8-848c-f8e4c2ccd534|chatcmpl-2e28b95e-e005-92c3-a60e-7cd21016b7d4|chatcmpl-ad9caccc-f88f-90a9-a416-ea964609dc5d|chatcmpl-e60d3e84-4722-916d-9a8f-39c4e2d32efb|chatcmpl-51c7d4c7-480a-916c-a5c9-1733fce2f54f|chatcmpl-5eb9d602-af1e-9feb-9350-a28c531ec0ad|chatcmpl-3fc6fd33-d364-90e4-b438-2d462e9d2b39|chatcmpl-9f20cde6-00c2-991e-856a-e4b3983e059b|chatcmpl-2239fb8b-2e19-95ce-b02a-293b78d8f840|chatcmpl-fa2345cc-6946-92b2-bb1f-3051f6436ee1,2026-04-09T16:57:59Z,09e08b669980dd5405b07fb118ad95135f61e405,False
12de20047128e00a,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41012/QUESTION+NO+4417+WELFARE+OUTCOMES+FOR+INDIANS+ABROAD,QUESTION NO. 4417 WELFARE OUTCOMES FOR INDIANS ABROAD,,4425,0,"No war-related sentiment detected. Focuses on welfare, grievance redressal, and labour protection for Indian workers abroad — a consular and migration management issue. Though it mentions 'detentions', these are administrative/labour-related, not conflict- or security-related (e.g., no reference to war zones, combat, detention in conflict contexts).",False,0.892,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-d3c15260-b155-9ecb-b84c-bb0bb6e30f0b|chatcmpl-6bf165c3-88a6-9819-b8ff-75c95f5421a9|chatcmpl-deb68cb0-0a8b-9bba-9f38-f4275579c00d|chatcmpl-41889b27-6256-994e-a4bd-520589428607|chatcmpl-5006e5c1-e0a9-9791-8f57-362da856e8da|chatcmpl-ea77327b-15a5-9680-80c8-8f5d2447c049|chatcmpl-f2b4ff3d-272a-952e-9e80-812591311f29|chatcmpl-dfa84ca2-6c63-9340-b4c6-073405e77bcc|chatcmpl-aa0cee2b-dda6-9bf1-9844-3c7b50e0e3f3|chatcmpl-66e10b81-ea26-9736-b196-d0b1fb83012c,2026-04-02T16:29:02Z,e7a45ed73ac9273daebad5c0cf586d2b58657a0e,False
1b13e5925386e1f0,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41001/QUESTION+NO+4405+BUDGET+FOR+CHABAHAR+PORT+IN+IRAN,QUESTION NO. 4405 BUDGET FOR CHABAHAR PORT IN IRAN,,1229,0,"No war-related sentiment detected. The unit concerns budgetary allocation for the Chabahar Port in Iran, a commercial infrastructure project. While Chabahar has strategic significance, the text itself discusses only financial commitment under a civil contract for port equipment procurement, with no mention of military use, security operations, deterrence, or conflict-related activity.",False,0.892,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-d3c15260-b155-9ecb-b84c-bb0bb6e30f0b|chatcmpl-6bf165c3-88a6-9819-b8ff-75c95f5421a9|chatcmpl-deb68cb0-0a8b-9bba-9f38-f4275579c00d|chatcmpl-41889b27-6256-994e-a4bd-520589428607|chatcmpl-5006e5c1-e0a9-9791-8f57-362da856e8da|chatcmpl-ea77327b-15a5-9680-80c8-8f5d2447c049|chatcmpl-f2b4ff3d-272a-952e-9e80-812591311f29|chatcmpl-dfa84ca2-6c63-9340-b4c6-073405e77bcc|chatcmpl-aa0cee2b-dda6-9bf1-9844-3c7b50e0e3f3|chatcmpl-66e10b81-ea26-9736-b196-d0b1fb83012c,2026-04-02T16:29:02Z,9b64194961446c44d91c7ab34f1a2dd8d9156757,False
3a59f9d8b7cde2c3,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41003/QUESTION+NO+4407+SAFETY+AND+REPATRIATION+OF+INDIANS+FROM+WEST+ASIA,QUESTION NO. 4407 SAFETY AND REPATRIATION OF INDIANS FROM WEST ASIA,,3580,0,"Neutral tone. Unit u3 describes government advisories, helplines, and coordination mechanisms using procedural, bureaucratic language (e.g., 'issued regular advisories', 'set up 24x7 emergency helpline numbers'). No valorization, criticism, or emotional framing of actions—strictly neutral per category.",True,0.892,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-d3c15260-b155-9ecb-b84c-bb0bb6e30f0b|chatcmpl-6bf165c3-88a6-9819-b8ff-75c95f5421a9|chatcmpl-deb68cb0-0a8b-9bba-9f38-f4275579c00d|chatcmpl-41889b27-6256-994e-a4bd-520589428607|chatcmpl-5006e5c1-e0a9-9791-8f57-362da856e8da|chatcmpl-ea77327b-15a5-9680-80c8-8f5d2447c049|chatcmpl-f2b4ff3d-272a-952e-9e80-812591311f29|chatcmpl-dfa84ca2-6c63-9340-b4c6-073405e77bcc|chatcmpl-aa0cee2b-dda6-9bf1-9844-3c7b50e0e3f3|chatcmpl-66e10b81-ea26-9736-b196-d0b1fb83012c,2026-04-02T16:29:02Z,bc4f18da91e8646e9b981a37617e3543cee4967f,False
3dd8d6a0a59f2d14,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41009/QUESTION+NO+4414+COOPERATION+WITH+ISRAEL,QUESTION NO. 4414 COOPERATION WITH ISRAEL,,3084,2,"Positive tone. Unit u9 highlights a high-level bilateral visit, multiple signed agreements across strategic domains (AI, cybersecurity, energy, etc.), and active diplomatic engagement ('PM spoke to Leaders... EAM also spoke with counterparts'). The emphasis on sustained partnership, concrete deliverables, and proactive crisis diplomacy—without hedging or criticism—constitutes a clear (but not exceptional) positive tone, warranting +2.",True,0.892,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-d3c15260-b155-9ecb-b84c-bb0bb6e30f0b|chatcmpl-6bf165c3-88a6-9819-b8ff-75c95f5421a9|chatcmpl-deb68cb0-0a8b-9bba-9f38-f4275579c00d|chatcmpl-41889b27-6256-994e-a4bd-520589428607|chatcmpl-5006e5c1-e0a9-9791-8f57-362da856e8da|chatcmpl-ea77327b-15a5-9680-80c8-8f5d2447c049|chatcmpl-f2b4ff3d-272a-952e-9e80-812591311f29|chatcmpl-dfa84ca2-6c63-9340-b4c6-073405e77bcc|chatcmpl-aa0cee2b-dda6-9bf1-9844-3c7b50e0e3f3|chatcmpl-66e10b81-ea26-9736-b196-d0b1fb83012c,2026-04-02T16:29:02Z,f507799c06ccfc352f5e71184dd7cb7a3fb2a005,False
48acbeab2b8f3973,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41013/QUESTION+NO+412+FUNCTIONING+OF+POPSK+IN+KUSHINAGAR,QUESTION NO. 412 FUNCTIONING OF POPSK IN KUSHINAGAR,,4372,0,"No war-related sentiment detected. The unit concerns administrative operations of a Post Office Passport Seva Kendra (POPSK) — including appointment scheduling, processing capacity, infrastructure upgrades, and grievance redressal — all related to civilian passport services. No mention of war, armed conflict, military security, deterrence, sanctions, terrorism, ceasefire, or escalation risks. The context is purely domestic civil service delivery under the Ministry of External Affairs, not security or defense policy.",False,0.9,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-47c07586-ce7c-9450-b90c-0d95244ea2f0|chatcmpl-75eb245c-cd11-9b1b-8f86-4ce85777e416|chatcmpl-e2d40ecb-60df-9882-aee8-9ce78a1bf07f,2026-04-02T16:29:11Z,119f29fd86306cb061e3ee160dfc6081b4380d55,False
564b7fbb94dd65d3,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/40999/QUESTION+NO+4403+VOICE+OF+THE+GLOBAL+SOUTH+SUMMIT,QUESTION NO. 4403 VOICE OF THE GLOBAL SOUTH SUMMIT,,3089,0,"No war-related sentiment detected. Discusses the 'Voice of the Global South Summit' as a developmental diplomacy platform focused on digital infrastructure, climate finance, and multilateral reform. No mention of war, conflict, military security, sanctions tied to aggression, terrorism, or escalation. It is about economic and institutional cooperation among developing countries.",False,0.88,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-9ed61357-4c7b-9d7b-bb66-7f324a7a4470|chatcmpl-3bd3ac76-6cd3-9793-9951-000b7504ac46|chatcmpl-cf2a4dd2-986c-90b9-9f2a-5450784dd222|chatcmpl-7409a6b0-992f-9ea8-a7b6-011dd8d53a61|chatcmpl-fde6be3e-54d2-9160-b16d-0d236b13fee3|chatcmpl-9f071021-c3d7-96d2-930d-7aa5e0d14862|chatcmpl-d2e6e0ae-ccdf-9551-b5dd-8455e420e1f0|chatcmpl-b599c29b-922f-9a50-9c80-473420c42768|chatcmpl-ef51b6b3-de57-9ce3-b855-ae6bb39d581e|chatcmpl-842bbf54-eeac-9224-b0e3-1646809a1ec6,2026-04-02T16:26:52Z,0a2fe8bcfb7eda4958996d1c84fadd5a9986c12b,False
61812c72317f6eb8,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41007/QUESTION+NO+4412+ILLEGAL+ACTIVITIES+IN+PASSPORT+OFFICES,QUESTION NO. 4412 ILLEGAL ACTIVITIES IN PASSPORT OFFICES,,2542,0,"No war-related sentiment detected. Addresses corruption and vigilance in passport offices — an internal administrative and anti-corruption matter. No linkage to war, conflict, sanctions, terrorism, or security policy.",False,0.892,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-d3c15260-b155-9ecb-b84c-bb0bb6e30f0b|chatcmpl-6bf165c3-88a6-9819-b8ff-75c95f5421a9|chatcmpl-deb68cb0-0a8b-9bba-9f38-f4275579c00d|chatcmpl-41889b27-6256-994e-a4bd-520589428607|chatcmpl-5006e5c1-e0a9-9791-8f57-362da856e8da|chatcmpl-ea77327b-15a5-9680-80c8-8f5d2447c049|chatcmpl-f2b4ff3d-272a-952e-9e80-812591311f29|chatcmpl-dfa84ca2-6c63-9340-b4c6-073405e77bcc|chatcmpl-aa0cee2b-dda6-9bf1-9844-3c7b50e0e3f3|chatcmpl-66e10b81-ea26-9736-b196-d0b1fb83012c,2026-04-02T16:29:02Z,51aef9e4e7f61b5c186fb3a3df8f2e256d894631,False
69adcbb8a6c6d5b3,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41000/QUESTION+NO+4404+VISAONARRIVAL,QUESTION NO. 4404 VISA-ON-ARRIVAL,,1937,0,"No war-related sentiment detected. Addresses bilateral visa facilitation policies (Visa-on-Arrival), reciprocity, and sovereign administrative decisions. Entirely about travel convenience, consular relations, and diplomatic protocol — no connection to armed conflict, deterrence, sanctions, terrorism, or security escalation.",False,0.88,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-9ed61357-4c7b-9d7b-bb66-7f324a7a4470|chatcmpl-3bd3ac76-6cd3-9793-9951-000b7504ac46|chatcmpl-cf2a4dd2-986c-90b9-9f2a-5450784dd222|chatcmpl-7409a6b0-992f-9ea8-a7b6-011dd8d53a61|chatcmpl-fde6be3e-54d2-9160-b16d-0d236b13fee3|chatcmpl-9f071021-c3d7-96d2-930d-7aa5e0d14862|chatcmpl-d2e6e0ae-ccdf-9551-b5dd-8455e420e1f0|chatcmpl-b599c29b-922f-9a50-9c80-473420c42768|chatcmpl-ef51b6b3-de57-9ce3-b855-ae6bb39d581e|chatcmpl-842bbf54-eeac-9224-b0e3-1646809a1ec6,2026-04-02T16:26:52Z,63820935ac4b0a0c2b2457eebe1e11a28d7c23fe,False
74d505ae507d21b9,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/40997/QUESTION+NO+4401+KNOW+INDIA+PROGRAMME,QUESTION NO. 4401 KNOW INDIA PROGRAMME,,3070,0,"No war-related sentiment detected. The unit concerns the 'Know India Programme', a cultural and diaspora engagement initiative aimed at strengthening cultural, emotional, and developmental ties between overseas Indian youth and India. It involves feedback collection, participant statistics, and potential expansion—none of which reference war, armed conflict, military security, deterrence, sanctions, terrorism, ceasefire, or escalation risks. The context is purely soft diplomacy and cultural outreach.",False,0.9,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-eda74838-e385-9509-8c25-7fd9b0c2b297|chatcmpl-51e12280-d09e-9c71-ab2c-2ece8cfd2e78|chatcmpl-18263133-738a-9210-8740-2ad641d21fdb,2026-04-04T15:55:57Z,8ba1425e8412fd68428ae029e76d978df29ce40a,False
812ff4d547796864,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41010/QUESTION+NO+4415+COOPERATION+THROUGH+BRICS,QUESTION NO. 4415 COOPERATION THROUGH BRICS,,2190,0,"No war-related sentiment detected. Concerns BRICS cooperation in trade, technology, education, culture, and people-to-people exchanges. No mention of security, defence, conflict, sanctions, or military dimensions — purely economic and diplomatic multilateral engagement.",False,0.892,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-d3c15260-b155-9ecb-b84c-bb0bb6e30f0b|chatcmpl-6bf165c3-88a6-9819-b8ff-75c95f5421a9|chatcmpl-deb68cb0-0a8b-9bba-9f38-f4275579c00d|chatcmpl-41889b27-6256-994e-a4bd-520589428607|chatcmpl-5006e5c1-e0a9-9791-8f57-362da856e8da|chatcmpl-ea77327b-15a5-9680-80c8-8f5d2447c049|chatcmpl-f2b4ff3d-272a-952e-9e80-812591311f29|chatcmpl-dfa84ca2-6c63-9340-b4c6-073405e77bcc|chatcmpl-aa0cee2b-dda6-9bf1-9844-3c7b50e0e3f3|chatcmpl-66e10b81-ea26-9736-b196-d0b1fb83012c,2026-04-02T16:29:02Z,a7dd3622ed50d7cec04df2252ccf6f32a5380882,False
9332f1626fe0c1ce,IN,2026-04-02,https://www.mea.gov.in/rajya-sabha.htm?dtl/41005/QUESTION+NO+4410+KAILASH+MANSAROVAR+YATRA,QUESTION NO. 4410 KAILASH MANSAROVAR YATRA,,2901,0,"No war-related sentiment detected. Concerns the Kailash Mansarovar Yatra, a religious pilgrimage. Though it mentions coordination with ITBP (a paramilitary force), the context is logistical and diplomatic facilitation with China, not military operations, conflict, or security threats. No reference to war, escalation, or armed violence.",False,0.892,in_mea_parliament_answer,en,qwen-plus,paper_multistage_v1,chatcmpl-d3c15260-b155-9ecb-b84c-bb0bb6e30f0b|chatcmpl-6bf165c3-88a6-9819-b8ff-75c95f5421a9|chatcmpl-deb68cb0-0a8b-9bba-9f38-f4275579c00d|chatcmpl-41889b27-6256-994e-a4bd-520589428607|chatcmpl-5006e5c1-e0a9-9791-8f57-362da856e8da|chatcmpl-ea77327b-15a5-9680-80c8-8f5d2447c049|chatcmpl-f2b4ff3d-272a-952e-9e80-812591311f29|chatcmpl-dfa84ca2-6c63-9340-b4c6-073405e77bcc|chatcmpl-aa0cee2b-dda6-9bf1-9844-3c7b50e0e3f3|chatcmpl-66e10b81-ea26-9736-b196-d0b1fb83012c,2026-04-02T16:29:02Z,6a2c8f6d31982d34b4e5f04981788a3048c2f73c,False
